Wavelenght_numeric,(Rp/Rs)**2_numeric
6.551849842071533,0.006750109605491161
6.547560214996338,0.006801878102123737
6.543280124664307,0.006757267750799656
6.539000034332275,0.006748599000275135
6.534729957580566,0.006883150897920132
6.530459880828857,0.0067240712232887745
6.526199817657471,0.006925410125404596
6.521940231323242,0.006717939395457506
6.517690181732178,0.006687548477202654
6.5134501457214355,0.006720770616084337
6.509210109710693,0.006676431279629469
6.504970073699951,0.0066691311076283455
6.500740051269531,0.007062663324177265
6.496520042419434,0.00672225933521986
6.492300033569336,0.006903420202434063
6.4880900382995605,0.0066177938133478165
6.483880043029785,0.006744476966559887
6.479680061340332,0.006709877401590347
6.475490093231201,0.006729749962687492
6.47130012512207,0.007055214606225491
6.4671101570129395,0.006629144307225943
6.462930202484131,0.006635723169893026
6.458759784698486,0.00666017597541213
6.45458984375,0.006678252015262842
6.450419902801514,0.006788925733417273
6.446269989013672,0.006660141050815582
6.442110061645508,0.0066285282373428345
6.437970161437988,0.006623296532779932
6.433819770812988,0.006779825780540705
6.429689884185791,0.006708924192935228
6.425559997558594,0.006650032475590706
6.4214301109313965,0.00669803936034441
6.4173102378845215,0.006774599198251963
6.413189888000488,0.00699030002579093
6.4090800285339355,0.006848086602985859
6.404980182647705,0.006811656057834625
6.400879859924316,0.0069098100066185
6.396780014038086,0.006668121553957462
6.392690181732178,0.006642848253250122
6.388609886169434,0.0067054713144898415
6.384530067443848,0.006647898815572262
6.380459785461426,0.006637066602706909
6.376389980316162,0.0066259512677788734
6.372330188751221,0.006951256655156612
6.368269920349121,0.006594788748770952
6.36421012878418,0.006636364851146936
6.360169887542725,0.006570810917764902
6.3561201095581055,0.006651940289884806
6.352089881896973,0.006691800430417061
6.348050117492676,0.006567704025655985
6.344029903411865,0.0067470190115273
6.340010166168213,0.006896533537656069
6.335989952087402,0.0067063383758068085
6.331980228424072,0.006689046509563923
6.327970027923584,0.006593157071620226
6.323969841003418,0.006606193259358406
6.31997013092041,0.006632031407207251
6.315979957580566,0.006728349719196558
6.311989784240723,0.006660046521574259
6.308010101318359,0.006617922801524401
6.304029941558838,0.006993820890784264
6.300059795379639,0.00663670664653182
6.29610013961792,0.006607066839933395
6.292129993438721,0.006619757041335106
6.288179874420166,0.00669352151453495
6.2842302322387695,0.006604424677789211
6.280280113220215,0.006732843816280365
6.276340007781982,0.00662688072770834
6.27239990234375,0.0066620963625609875
6.26846981048584,0.0066382791846990585
6.264540195465088,0.006924710236489773
6.2606201171875,0.006858640816062689
6.256700038909912,0.006691738031804562
6.2527899742126465,0.0066497307270765305
6.248879909515381,0.006595983635634184
6.2449798583984375,0.006703868508338928
6.241079807281494,0.006956977304071188
6.237189769744873,0.006872273050248623
6.23330020904541,0.006596430204808712
6.229420185089111,0.006708692293614149
6.2255401611328125,0.006636899430304766
6.221670150756836,0.006726561114192009
6.217800140380859,0.0068768952041864395
6.213940143585205,0.006676014978438616
6.210080146789551,0.006584574934095144
6.2062201499938965,0.00675823213532567
6.2023701667785645,0.006708554457873106
6.198530197143555,0.006649588700383902
6.194690227508545,0.0066381702199578285
6.190859794616699,0.006617280188947916
6.1870198249816895,0.006708675529807806
6.183199882507324,0.0066619995050132275
6.179379940032959,0.006627255585044622
6.175559997558594,0.006721732206642628
6.171750068664551,0.006740672513842583
6.167940139770508,0.006996750365942717
6.164140224456787,0.006660754326730967
6.160339832305908,0.006682493723928928
6.15654993057251,0.006708452943712473
6.152760028839111,0.0066611748188734055
6.148980140686035,0.0066797989420592785
6.145199775695801,0.006769181229174137
6.141429901123047,0.0066529796458780766
6.137660026550293,0.006608875468373299
6.133890151977539,0.0066101509146392345
6.130129814147949,0.006572472397238016
6.12637996673584,0.006614811718463898
6.1226301193237305,0.0066421376541256905
6.118879795074463,0.006622237619012594
6.115139961242676,0.006693849340081215
6.111400127410889,0.006619785912334919
6.107669830322266,0.006674645002931356
6.103940010070801,0.006865949835628271
6.100220203399658,0.006684067193418741
6.096499919891357,0.006742165423929691
6.092780113220215,0.006604000926017761
6.089069843292236,0.006689187604933977
6.085370063781738,0.006608964875340462
6.081669807434082,0.006660057697445154
6.077970027923584,0.006626280490309
6.07427978515625,0.006967280525714159
6.070590019226074,0.0067246705293655396
6.0669097900390625,0.006773727014660835
6.063230037689209,0.006790017243474722
6.0595598220825195,0.006723696831613779
6.055890083312988,0.006743788253515959
6.052219867706299,0.0067428224720060825
6.04856014251709,0.006824198178946972
6.044909954071045,0.006714620161801577
6.041250228881836,0.006828166078776121
6.037610054016113,0.006744833197444677
6.033959865570068,0.006726428400725126
6.030320167541504,0.006786074489355087
6.0266900062561035,0.0066256048157811165
6.023059844970703,0.006744049023836851
6.019430160522461,0.006728197913616896
6.015810012817383,0.006739586126059294
6.012199878692627,0.006750171072781086
6.008580207824707,0.006882425397634506
6.004980087280273,0.006688801106065512
6.001369953155518,0.006937611382454634
5.997769832611084,0.006675903219729662
5.994180202484131,0.007065038196742535
5.9905900955200195,0.006729749031364918
5.986999988555908,0.006773386616259813
5.983419895172119,0.006759403273463249
5.97983980178833,0.006646640598773956
5.9762701988220215,0.006866877898573875
5.972700119018555,0.006664305925369263
5.969130039215088,0.006792708765715361
5.965569972991943,0.006684262305498123
5.962009906768799,0.006731852889060974
5.958459854125977,0.006627210881561041
5.954909801483154,0.0067044952884316444
5.951369762420654,0.006719714496284723
5.9478302001953125,0.0067644426599144936
5.9442901611328125,0.006717392709106207
5.940760135650635,0.006727948784828186
5.937230110168457,0.006691377144306898
5.933710098266602,0.0066869682632386684
5.930190086364746,0.006623330991715193
5.926680088043213,0.006587416399270296
5.92317008972168,0.006739400792866945
5.9196600914001465,0.006663067266345024
5.9161601066589355,0.006701633334159851
5.912660121917725,0.006715587805956602
5.909170150756836,0.006665859837085009
5.905680179595947,0.006704088766127825
5.902190208435059,0.006694531533867121
5.898709774017334,0.006723103579133749
5.895229816436768,0.006707760039716959
5.891759872436523,0.006843744311481714
5.888289928436279,0.0067175147123634815
5.884829998016357,0.006667402107268572
5.881360054016113,0.006710887420922518
5.877910137176514,0.00669063301756978
5.874450206756592,0.006857573986053467
5.871009826660156,0.0066900127567350864
5.867559909820557,0.00670695910230279
5.864120006561279,0.006628273520618677
5.860680103302002,0.006740459706634283
5.857250213623047,0.00671621086075902
5.853819847106934,0.006734310183674097
5.850399971008301,0.006770601961761713
5.846980094909668,0.006785669829696417
5.843560218811035,0.006661958061158657
5.840149879455566,0.006679879501461983
5.836740016937256,0.0066632372327148914
5.833330154418945,0.0067620170302689075
5.829929828643799,0.006728494539856911
5.826539993286133,0.00682808319106698
5.8231401443481445,0.006756232585757971
5.81974983215332,0.0066926199942827225
5.816370010375977,0.006637209095060825
5.812990188598633,0.0068549709394574165
5.809609889984131,0.006664892192929983
5.806240081787109,0.006690303795039654
5.80286979675293,0.00669925007969141
5.799499988555908,0.007062709424644709
5.796140193939209,0.006842595990747213
5.792779922485352,0.0066902837716042995
5.789430141448975,0.006790971849113703
5.7860798835754395,0.0068046399392187595
5.7827301025390625,0.006705946754664183
5.77938985824585,0.006734189577400684
5.776050090789795,0.006814504042267799
5.772719860076904,0.006683190818876028
5.769390106201172,0.006796044763177633
5.766059875488281,0.006739250384271145
5.762740135192871,0.006779034622013569
5.759419918060303,0.006612787023186684
5.756110191345215,0.006697157863527536
5.7527899742126465,0.006652426440268755
5.749489784240723,0.006766037084162235
5.746180057525635,0.006712114904075861
5.742879867553711,0.00667094299569726
5.739590167999268,0.006643253844231367
5.736289978027344,0.006698135286569595
5.7330098152160645,0.007014324888586998
5.729720115661621,0.006962371990084648
5.726439952850342,0.007059602532535791
5.7231597900390625,0.006746682804077864
5.719890117645264,0.006724534556269646
5.716619968414307,0.006961476523429155
5.71334981918335,0.006718551740050316
5.710090160369873,0.006751898676156998
5.706830024719238,0.0066422950476408005
5.703579902648926,0.006674570497125387
5.700329780578613,0.006679204758256674
5.697080135345459,0.006818024907261133
5.6938300132751465,0.0066619073040783405
5.690589904785156,0.006660431623458862
5.687359809875488,0.006738537922501564
5.6841301918029785,0.0067444476298987865
5.6809000968933105,0.00661433907225728
5.677670001983643,0.006728667765855789
5.674449920654297,0.006909550167620182
5.671229839324951,0.006646880879998207
5.668019771575928,0.006846013478934765
5.6648101806640625,0.0067473528906702995
5.661600112915039,0.006653441581875086
5.658390045166016,0.006660867482423782
5.6551899909973145,0.006800262723118067
5.6519999504089355,0.006839985493570566
5.648809909820557,0.006925544235855341
5.645619869232178,0.007065036799758673
5.642429828643799,0.00667816074565053
5.639249801635742,0.006828289944678545
5.6360697746276855,0.006577875465154648
5.632900238037109,0.006901272106915712
5.629720211029053,0.006689998786896467
5.626560211181641,0.006689213681966066
5.623390197753906,0.006714755669236183
5.620230197906494,0.0066936565563082695
5.617080211639404,0.00666395016014576
5.613920211791992,0.006824749056249857
5.610770225524902,0.006761130876839161
5.607629776000977,0.00664131436496973
5.604479789733887,0.006634848657995462
5.601339817047119,0.006713333074003458
5.598209857940674,0.0066194189712405205
5.5950798988342285,0.0066191512160003185
5.591949939727783,0.006767794955521822
5.588819980621338,0.006621281150728464
5.585700035095215,0.006662256550043821
5.582580089569092,0.0067001041024923325
5.579470157623291,0.006718065124005079
5.57636022567749,0.00665686372667551
5.573249816894531,0.006708718370646238
5.5701398849487305,0.006733651272952557
5.567039966583252,0.006964627653360367
5.563950061798096,0.006684919353574514
5.560850143432617,0.006673398427665234
5.557759761810303,0.006701566278934479
5.5546698570251465,0.0069794789887964725
5.5515899658203125,0.006800707429647446
5.5485100746154785,0.006948505062609911
5.5454301834106445,0.006629538256675005
5.542359828948975,0.006636326666921377
5.539289951324463,0.006710465531796217
5.536220073699951,0.006650915835052729
5.533160209655762,0.006683808751404285
5.530099868774414,0.0066956449300050735
5.527040004730225,0.0069816806353628635
5.523990154266357,0.006793759763240814
5.520939826965332,0.006684903521090746
5.517889976501465,0.007065038196742535
5.51485013961792,0.006714668124914169
5.511809825897217,0.006675239652395248
5.508769989013672,0.006643188651651144
5.505740165710449,0.0066263312473893166
5.502709865570068,0.006734331604093313
5.499690055847168,0.006616799160838127
5.496660232543945,0.006594311445951462
5.493639945983887,0.006661850959062576
5.490630149841309,0.00670000771060586
5.48760986328125,0.006674251053482294
5.484600067138672,0.006647307425737381
5.481599807739258,0.00692919734865427
5.47859001159668,0.006773087196052074
5.475590229034424,0.006703910417854786
5.472599983215332,0.006712306756526232
5.469600200653076,0.006683250889182091
5.466609954833984,0.006682157050818205
5.463630199432373,0.006899028085172176
5.460639953613281,0.006637994199991226
5.45766019821167,0.006666157394647598
5.454689979553223,0.007065038196742535
5.451710224151611,0.006674877367913723
5.448740005493164,0.006614976562559605
5.445779800415039,0.006612195633351803
5.44281005859375,0.0067115966230630875
5.439849853515625,0.006642421707510948
5.436890125274658,0.007008171174675226
5.4339399337768555,0.0069124577566981316
5.430990219116211,0.006660721264779568
5.428040027618408,0.0068778954446315765
5.4250898361206055,0.006714013405144215
5.422150135040283,0.006743148434907198
5.419209957122803,0.006765676196664572
5.4162797927856445,0.006670596078038216
5.4133501052856445,0.0066798385232687
5.410419940948486,0.006873783655464649
5.407489776611328,0.006683828309178352
5.40457010269165,0.006678370758891106
5.4016499519348145,0.006718293763697147
5.398739814758301,0.0066573224030435085
5.395820140838623,0.006843395996838808
5.392910003662109,0.0069337994791567326
5.390009880065918,0.007040931843221188
5.3871002197265625,0.00669289194047451
5.384200096130371,0.006650807801634073
5.38129997253418,0.006695174612104893
5.3784098625183105,0.00669861352071166
5.3755202293396,0.0065987855195999146
